date,contract_preamble,strike,yes_price,daily_volume,expiry_date,adjusted_yes_price,probability,swapped
2023-01-23,U3-23JAN,3.8,2,0,2023-02-03,2,1.0204081632653061,FALSE
2023-01-24,U3-23JAN,3.8,2,0,2023-02-03,2,1.0204081632653061,FALSE
2023-01-25,U3-23JAN,3.8,2,0,2023-02-03,2,1.0204081632653061,FALSE
2023-01-26,U3-23JAN,3.8,2,1295,2023-02-03,2,1.0204081632653061,FALSE
2023-01-27,U3-23JAN,3.8,1,100,2023-02-03,1,0,FALSE
2023-01-28,U3-23JAN,3.8,1,0,2023-02-03,1,0,FALSE
2023-01-29,U3-23JAN,3.8,1,0,2023-02-03,1,0,FALSE
2023-01-30,U3-23JAN,3.8,1,0,2023-02-03,1,0,FALSE
2023-01-31,U3-23JAN,3.8,7,204,2023-02-03,7,6.122448979591836,FALSE
2023-02-01,U3-23JAN,3.8,4,102,2023-02-03,4,2.0408163265306123,FALSE
2023-02-02,U3-23JAN,3.8,4,0,2023-02-03,4,2.0408163265306123,FALSE
2023-02-03,U3-23JAN,3.8,2,25,2023-02-03,2,1.0204081632653061,FALSE
2023-07-05,U3-23JUL,3.8,23,0,2023-08-04,23,1.0204081632653061,FALSE
2023-07-06,U3-23JUL,3.8,21,150,2023-08-04,22,7.142857142857143,FALSE
2023-07-07,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-08,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-09,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-10,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-11,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-12,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-13,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-14,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-15,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-16,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-17,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-18,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-19,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-20,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-21,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-22,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-23,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-24,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-25,U3-23JUL,3.8,21,0,2023-08-04,22,7.142857142857143,FALSE
2023-07-26,U3-23JUL,3.8,8,10,2023-08-04,22,7.142857142857143,FALSE
2023-07-27,U3-23JUL,3.8,8,0,2023-08-04,22,21.428571428571427,FALSE
2023-07-28,U3-23JUL,3.8,8,0,2023-08-04,22,21.428571428571427,FALSE
2023-07-29,U3-23JUL,3.8,8,32,2023-08-04,22,0,FALSE
2023-07-30,U3-23JUL,3.8,8,0,2023-08-04,22,0,FALSE
2023-07-31,U3-23JUL,3.8,8,13,2023-08-04,22,0,FALSE
2023-08-01,U3-23JUL,3.8,7,400,2023-08-04,22,0,FALSE
2023-08-02,U3-23JUL,3.8,7,0,2023-08-04,22,0,FALSE
2023-08-03,U3-23JUL,3.8,11,420,2023-08-04,22,0,FALSE
2023-08-04,U3-23JUL,3.8,6,148,2023-08-04,6,5.1020408163265305,FALSE
2023-06-07,U3-23JUN,3.8,18,0,2023-07-07,18,3.061224489795918,FALSE
2023-06-08,U3-23JUN,3.8,19,35,2023-07-07,19,4.081632653061225,FALSE
2023-06-09,U3-23JUN,3.8,19,0,2023-07-07,19,4.081632653061225,FALSE
2023-06-10,U3-23JUN,3.8,19,0,2023-07-07,19,4.081632653061225,FALSE
2023-06-11,U3-23JUN,3.8,19,0,2023-07-07,19,4.081632653061225,FALSE
2023-06-12,U3-23JUN,3.8,26,320,2023-07-07,26,11.224489795918368,FALSE
2023-06-13,U3-23JUN,3.8,26,0,2023-07-07,26,11.224489795918368,FALSE
2023-06-14,U3-23JUN,3.8,26,40,2023-07-07,26,11.224489795918368,FALSE
2023-06-15,U3-23JUN,3.8,31,605,2023-07-07,31,20.408163265306122,FALSE
2023-06-16,U3-23JUN,3.8,31,0,2023-07-07,31,20.408163265306122,FALSE
2023-06-17,U3-23JUN,3.8,24,260,2023-07-07,24,13.26530612244898,FALSE
2023-06-18,U3-23JUN,3.8,24,0,2023-07-07,24,13.26530612244898,FALSE
2023-06-19,U3-23JUN,3.8,25,390,2023-07-07,25,14.285714285714286,FALSE
2023-06-20,U3-23JUN,3.8,25,0,2023-07-07,25,14.285714285714286,FALSE
2023-06-21,U3-23JUN,3.8,25,0,2023-07-07,25,14.285714285714286,FALSE
2023-06-22,U3-23JUN,3.8,28,190,2023-07-07,28,17.346938775510203,FALSE
2023-06-23,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-06-24,U3-23JUN,3.8,28,15,2023-07-07,28,17.346938775510203,FALSE
2023-06-25,U3-23JUN,3.8,28,4,2023-07-07,28,17.346938775510203,FALSE
2023-06-26,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-06-27,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-06-28,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-06-29,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-06-30,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-07-01,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-07-02,U3-23JUN,3.8,28,0,2023-07-07,28,17.346938775510203,FALSE
2023-07-03,U3-23JUN,3.8,28,410,2023-07-07,28,17.346938775510203,FALSE
2023-07-04,U3-23JUN,3.8,23,10,2023-07-07,23,12.244897959183673,FALSE
2023-07-05,U3-23JUN,3.8,23,0,2023-07-07,23,12.244897959183673,FALSE
2023-07-06,U3-23JUN,3.8,17,248,2023-07-07,17,6.122448979591836,FALSE
2023-07-07,U3-23JUN,3.8,16,75,2023-07-07,16,5.1020408163265305,FALSE
2023-03-08,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-09,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-10,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-11,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-12,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-13,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-14,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-15,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-16,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-17,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-18,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-19,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-20,U3-23MAR,3.8,16,0,2023-04-07,16,0,FALSE
2023-03-21,U3-23MAR,3.8,5,1,2023-04-07,5,4.081632653061225,FALSE
2023-03-22,U3-23MAR,3.8,5,2,2023-04-07,5,4.081632653061225,FALSE
2023-03-23,U3-23MAR,3.8,3,4800,2023-04-07,3,2.0408163265306123,FALSE
2023-03-24,U3-23MAR,3.8,2,60,2023-04-07,2,1.0204081632653061,FALSE
2023-03-25,U3-23MAR,3.8,4,65,2023-04-07,4,3.061224489795918,FALSE
2023-03-26,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-03-27,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-03-28,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-03-29,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-03-30,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-03-31,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-04-01,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-04-02,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-04-03,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-04-04,U3-23MAR,3.8,4,100,2023-04-07,4,3.061224489795918,FALSE
2023-04-05,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-04-06,U3-23MAR,3.8,4,255,2023-04-07,4,3.061224489795918,FALSE
2023-04-07,U3-23MAR,3.8,4,0,2023-04-07,4,3.061224489795918,FALSE
2023-05-03,U3-23MAY,3.8,33,0,2023-06-02,33,4.081632653061225,FALSE
2023-05-04,U3-23MAY,3.8,33,0,2023-06-02,33,4.081632653061225,FALSE
2023-05-05,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-06,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-07,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-08,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-09,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-10,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-11,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-12,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-13,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-14,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-15,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-16,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-17,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-18,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-19,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-20,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-21,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-22,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-23,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-24,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-25,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-26,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-27,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-28,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-29,U3-23MAY,3.8,33,0,2023-06-02,33,8.16326530612245,FALSE
2023-05-30,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-05-31,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-06-01,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-06-02,U3-23MAY,3.8,33,0,2023-06-02,33,0,FALSE
2023-10-04,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-05,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-06,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-07,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-08,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-09,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-10,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-11,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-12,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-13,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-14,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-15,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-16,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-17,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-18,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-19,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-20,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-21,U3-23OCT,3.8,52,0,2023-11-03,52,11.224489795918368,FALSE
2023-10-22,U3-23OCT,3.8,55,5,2023-11-03,55,14.285714285714286,FALSE
2023-10-23,U3-23OCT,3.8,55,0,2023-11-03,55,14.285714285714286,FALSE
2023-10-24,U3-23OCT,3.8,55,60,2023-11-03,55,14.285714285714286,FALSE
2023-10-25,U3-23OCT,3.8,55,0,2023-11-03,55,14.285714285714286,FALSE
2023-10-26,U3-23OCT,3.8,42,100,2023-11-03,42,29.591836734693878,FALSE
2023-10-27,U3-23OCT,3.8,42,0,2023-11-03,42,29.591836734693878,FALSE
2023-10-28,U3-23OCT,3.8,42,0,2023-11-03,42,29.591836734693878,FALSE
2023-10-29,U3-23OCT,3.8,42,0,2023-11-03,42,29.591836734693878,FALSE
2023-10-30,U3-23OCT,3.8,42,100,2023-11-03,42,29.591836734693878,FALSE
2023-10-31,U3-23OCT,3.8,42,0,2023-11-03,42,29.591836734693878,FALSE
2023-11-01,U3-23OCT,3.8,42,0,2023-11-03,42,29.591836734693878,FALSE
2023-11-02,U3-23OCT,3.8,42,0,2023-11-03,42,32.6530612244898,FALSE
2023-11-03,U3-23OCT,3.8,32,153,2023-11-03,32,21.428571428571427,FALSE
2023-09-05,U3-23SEP,3.8,41,0,2023-10-05,41,14.285714285714286,FALSE
2023-09-06,U3-23SEP,3.8,41,0,2023-10-05,41,14.285714285714286,FALSE
2023-09-07,U3-23SEP,3.8,41,0,2023-10-05,41,14.285714285714286,FALSE
2023-09-08,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-09,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-10,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-11,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-12,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-13,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-14,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-15,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-16,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-17,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-18,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-19,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-20,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-21,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-22,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-23,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-24,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-25,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-26,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-27,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-28,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-29,U3-23SEP,3.8,41,0,2023-10-05,41,10.204081632653061,FALSE
2023-09-30,U3-23SEP,3.8,41,0,2023-10-05,41,7.142857142857143,FALSE
2023-10-01,U3-23SEP,3.8,41,0,2023-10-05,41,7.142857142857143,FALSE
2023-10-02,U3-23SEP,3.8,41,0,2023-10-05,41,7.142857142857143,FALSE
2023-10-03,U3-23SEP,3.8,41,0,2023-10-05,41,7.142857142857143,FALSE
2023-10-04,U3-23SEP,3.8,41,0,2023-10-05,41,7.142857142857143,FALSE
2023-10-05,U3-23SEP,3.8,41,0,2023-10-05,90,0,FALSE
2024-04-03,U3-24APR,3.8,41,0,2024-05-03,90,0,FALSE
2024-04-04,U3-24APR,3.8,41,0,2024-05-03,90,0,FALSE
2024-04-05,U3-24APR,3.8,31,1,2024-05-03,90,0,FALSE
2024-04-06,U3-24APR,3.8,31,50,2024-05-03,90,0,FALSE
2024-04-07,U3-24APR,3.8,31,0,2024-05-03,90,0,FALSE
2024-04-08,U3-24APR,3.8,43,1423,2024-05-03,90,0,FALSE
2024-04-09,U3-24APR,3.8,43,0,2024-05-03,90,0,FALSE
2024-04-10,U3-24APR,3.8,44,21,2024-05-03,90,0,FALSE
2024-04-11,U3-24APR,3.8,42,5,2024-05-03,90,0,FALSE
2024-04-12,U3-24APR,3.8,47,578,2024-05-03,90,0,FALSE
2024-04-13,U3-24APR,3.8,48,20,2024-05-03,90,0,FALSE
2024-04-14,U3-24APR,3.8,48,0,2024-05-03,90,0,FALSE
2024-04-15,U3-24APR,3.8,51,14,2024-05-03,90,0,FALSE
2024-04-16,U3-24APR,3.8,51,0,2024-05-03,90,0,FALSE
2024-04-17,U3-24APR,3.8,53,5,2024-05-03,90,0,FALSE
2024-04-18,U3-24APR,3.8,53,0,2024-05-03,90,0,FALSE
2024-04-19,U3-24APR,3.8,49,63,2024-05-03,90,0,FALSE
2024-04-20,U3-24APR,3.8,50,38,2024-05-03,90,0,FALSE
2024-04-21,U3-24APR,3.8,50,0,2024-05-03,90,0,FALSE
2024-04-22,U3-24APR,3.8,47,2563,2024-05-03,90,0,FALSE
2024-04-23,U3-24APR,3.8,45,232,2024-05-03,90,0,FALSE
2024-04-24,U3-24APR,3.8,45,214,2024-05-03,90,0,FALSE
2024-04-25,U3-24APR,3.8,41,107,2024-05-03,90,0,FALSE
2024-04-26,U3-24APR,3.8,45,11,2024-05-03,90,0,FALSE
2024-04-27,U3-24APR,3.8,41,16,2024-05-03,90,0,FALSE
2024-04-28,U3-24APR,3.8,41,7,2024-05-03,90,0,FALSE
2024-04-29,U3-24APR,3.8,47,2327,2024-05-03,47,26.53061224489796,FALSE
2024-04-30,U3-24APR,3.8,45,1165,2024-05-03,45,20.408163265306122,FALSE
2024-05-01,U3-24APR,3.8,43,182,2024-05-03,43,18.367346938775512,FALSE
2024-05-02,U3-24APR,3.8,43,110,2024-05-03,43,19.387755102040817,FALSE
2024-05-03,U3-24APR,3.8,43,554,2024-05-03,43,19.387755102040817,FALSE
2024-08-07,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-08,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-09,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-10,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-11,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-12,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-13,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-14,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-15,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-16,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-17,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-18,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-19,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-20,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-21,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-22,U3-24AUG,3.8,43,0,2024-09-06,93,0,FALSE
2024-08-23,U3-24AUG,3.8,99,8,2024-09-06,99,0,FALSE
2024-08-24,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-08-25,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-08-26,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-08-27,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-08-28,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-08-29,U3-24AUG,3.8,99,0,2024-09-06,99,6.122448979591836,FALSE
2024-08-30,U3-24AUG,3.8,99,0,2024-09-06,99,6.122448979591836,FALSE
2024-08-31,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-09-01,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-09-02,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-09-03,U3-24AUG,3.8,99,0,2024-09-06,99,0,FALSE
2024-09-04,U3-24AUG,3.8,99,0,2024-09-06,99,6.122448979591836,FALSE
2024-09-05,U3-24AUG,3.8,99,0,2024-09-06,99,1.0204081632653061,FALSE
2024-09-06,U3-24AUG,3.8,99,0,2024-09-06,99,1.0204081632653061,FALSE
2024-02-07,U3-24FEB,3.8,27,0,2024-03-08,98,1.0204081632653061,FALSE
2024-02-08,U3-24FEB,3.8,27,0,2024-03-08,27,18.367346938775512,FALSE
2024-02-09,U3-24FEB,3.8,27,0,2024-03-08,27,18.367346938775512,FALSE
2024-02-10,U3-24FEB,3.8,27,3,2024-03-08,27,18.367346938775512,FALSE
2024-02-11,U3-24FEB,3.8,27,0,2024-03-08,27,18.367346938775512,FALSE
2024-02-12,U3-24FEB,3.8,27,0,2024-03-08,27,18.367346938775512,FALSE
2024-02-13,U3-24FEB,3.8,27,58,2024-03-08,27,15.306122448979592,FALSE
2024-02-14,U3-24FEB,3.8,27,0,2024-03-08,27,15.306122448979592,FALSE
2024-02-15,U3-24FEB,3.8,27,0,2024-03-08,27,15.306122448979592,FALSE
2024-02-16,U3-24FEB,3.8,27,0,2024-03-08,27,17.346938775510203,FALSE
2024-02-17,U3-24FEB,3.8,27,0,2024-03-08,27,17.346938775510203,FALSE
2024-02-18,U3-24FEB,3.8,27,0,2024-03-08,27,17.346938775510203,FALSE
2024-02-19,U3-24FEB,3.8,27,0,2024-03-08,27,17.346938775510203,FALSE
2024-02-20,U3-24FEB,3.8,23,1,2024-03-08,23,13.26530612244898,FALSE
2024-02-21,U3-24FEB,3.8,23,0,2024-03-08,23,13.26530612244898,FALSE
2024-02-22,U3-24FEB,3.8,23,1,2024-03-08,23,13.26530612244898,FALSE
2024-02-23,U3-24FEB,3.8,23,0,2024-03-08,23,13.26530612244898,FALSE
2024-02-24,U3-24FEB,3.8,23,0,2024-03-08,23,13.26530612244898,FALSE
2024-02-25,U3-24FEB,3.8,22,200,2024-03-08,22,12.244897959183673,FALSE
2024-02-26,U3-24FEB,3.8,22,0,2024-03-08,22,12.244897959183673,FALSE
2024-02-27,U3-24FEB,3.8,23,25,2024-03-08,23,12.244897959183673,FALSE
2024-02-28,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-02-29,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-03-01,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-03-02,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-03-03,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-03-04,U3-24FEB,3.8,23,51,2024-03-08,23,12.244897959183673,FALSE
2024-03-05,U3-24FEB,3.8,23,0,2024-03-08,23,12.244897959183673,FALSE
2024-03-06,U3-24FEB,3.8,23,30,2024-03-08,23,13.26530612244898,FALSE
2024-03-07,U3-24FEB,3.8,24,88,2024-03-08,24,14.285714285714286,FALSE
2024-03-08,U3-24FEB,3.8,22,456,2024-03-08,22,13.26530612244898,FALSE
2024-01-03,U3-24JAN,3.8,22,0,2024-02-02,22,6.122448979591836,FALSE
2024-01-04,U3-24JAN,3.8,22,0,2024-02-02,22,10.204081632653061,FALSE
2024-01-05,U3-24JAN,3.8,30,6,2024-02-02,30,18.367346938775512,FALSE
2024-01-06,U3-24JAN,3.8,30,0,2024-02-02,30,18.367346938775512,FALSE
2024-01-07,U3-24JAN,3.8,30,0,2024-02-02,30,18.367346938775512,FALSE
2024-01-08,U3-24JAN,3.8,38,25,2024-02-02,38,26.53061224489796,FALSE
2024-01-09,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-10,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-11,U3-24JAN,3.8,38,1,2024-02-02,38,26.53061224489796,FALSE
2024-01-12,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-13,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-14,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-15,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-16,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-17,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-18,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-19,U3-24JAN,3.8,38,50,2024-02-02,38,26.53061224489796,FALSE
2024-01-20,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-21,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-22,U3-24JAN,3.8,38,0,2024-02-02,38,26.53061224489796,FALSE
2024-01-23,U3-24JAN,3.8,38,0,2024-02-02,38,29.591836734693878,FALSE
2024-01-24,U3-24JAN,3.8,38,0,2024-02-02,38,29.591836734693878,FALSE
2024-01-25,U3-24JAN,3.8,38,0,2024-02-02,38,29.591836734693878,FALSE
2024-01-26,U3-24JAN,3.8,38,0,2024-02-02,38,24.489795918367346,FALSE
2024-01-27,U3-24JAN,3.8,38,0,2024-02-02,38,24.489795918367346,FALSE
2024-01-28,U3-24JAN,3.8,38,0,2024-02-02,38,29.591836734693878,FALSE
2024-01-29,U3-24JAN,3.8,38,0,2024-02-02,38,29.591836734693878,FALSE
2024-01-30,U3-24JAN,3.8,38,0,2024-02-02,38,28.571428571428573,FALSE
2024-01-31,U3-24JAN,3.8,35,85,2024-02-02,35,24.489795918367346,FALSE
2024-02-01,U3-24JAN,3.8,35,700,2024-02-02,35,22.448979591836736,FALSE
2024-02-02,U3-24JAN,3.8,31,500,2024-02-02,31,18.367346938775512,FALSE
