date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-08-20,ACPI-22,2023-01-11,5.7680908041422345,6.5,6.5,-1.000000000000001,-0.229553588157549,1.110734113163448
2022-08-21,ACPI-22,2023-01-11,5.742424242424242,6.5,6.5,-1.0000000000000002,-0.3815208390806948,1.1533516988062444
2022-08-22,ACPI-22,2023-01-11,5.764705882352941,6.5,6.5,-1,-0.28244935396170145,1.1358131487889274
2022-08-23,ACPI-22,2023-01-11,5.831316187594553,6.5,6.5,-0.9999999999999993,0.1367088554935476,1.0445412328544519
2022-08-24,ACPI-22,2023-01-11,5.957807222564738,6.5,6.5,-1.0000000000000009,0.900319017054144,0.8143306310129209
2022-08-25,ACPI-22,2023-01-11,5.982853809778243,6.5,6.5,-1.0000000000000004,1.1304587788272231,0.7896653868946113
2022-08-26,ACPI-22,2023-01-11,6.012820512820513,6.5,6.5,-1,1.433594810939356,0.7626561472715321
2022-08-27,ACPI-22,2023-01-11,5.964900341771769,6.5,6.5,-0.9999999999999996,0.9878099144132162,0.7598529125193159
2022-08-28,ACPI-22,2023-01-11,6.016797855635457,6.5,6.5,-1.0000000000000018,1.3556025853735347,0.7567440264991073
2022-08-29,ACPI-22,2023-01-11,6.016797855635457,6.5,6.5,-1.0000000000000018,1.3556025853735347,0.7567440264991073
2022-08-30,ACPI-22,2023-01-11,6.121621621621622,6.5,6.5,-0.9999999999999991,2.8636390564391343,0.5595325054784515
2022-08-31,ACPI-22,2023-01-11,6.121621621621622,6.5,6.5,-0.9999999999999991,2.8636390564391343,0.5595325054784515
2022-09-01,ACPI-22,2023-01-11,6.121621621621622,6.5,6.5,-0.9999999999999991,2.8636390564391343,0.5595325054784515
2022-09-02,ACPI-22,2023-01-11,6.121621621621622,6.5,6.5,-0.9999999999999991,2.8636390564391343,0.5595325054784515
2022-09-03,ACPI-22,2023-01-11,6.105263157894737,6.5,6.5,-0.9999999999999991,2.655829630097215,0.5547091412742382
2022-09-04,ACPI-22,2023-01-11,6.076061652083167,6.5,6.5,-0.9999999999999994,2.3207102412750107,0.5447685305170747
2022-09-05,ACPI-22,2023-01-11,6.023496256590717,6.5,6.5,-0.9999999999999968,1.4340613946342753,0.573815223670232
2022-09-06,ACPI-22,2023-01-11,6.011911963147363,6.5,6.5,-1,1.3362172847796634,0.5752501297023997
2022-09-07,ACPI-22,2023-01-11,6.011442368255302,6.5,6.5,-1.000000000000001,1.3909609748804126,0.5482104536909691
2022-09-08,ACPI-22,2023-01-11,5.966941353122529,6.5,6.5,-1.0000000000000002,1.3505790460679448,0.6629459680738737
2022-09-09,ACPI-22,2023-01-11,5.852120942872842,6.5,6.5,-0.9999999999999993,0.41956340717791774,0.8585002891622117
2022-09-10,ACPI-22,2023-01-11,5.834539463088617,6.5,6.5,-0.9999999999999997,0.4478919232829055,0.8233668791976888
2022-09-11,ACPI-22,2023-01-11,5.820647363269163,6.5,6.5,-1,0.6873661271877283,0.7580456932684754
2022-09-12,ACPI-22,2023-01-11,5.839439317429915,6.5,6.5,-0.9999999999999998,0.4902334307530749,0.6529857208083101
2022-09-13,ACPI-22,2023-01-11,6.118003202098171,6.5,6.5,-0.9999999999999999,3.770395300041998,0.4649638209481097
2022-09-14,ACPI-22,2023-01-11,6.197171785734488,6.5,6.5,-0.9999999999999971,6.272769509902421,0.408804151212553
2022-09-15,ACPI-22,2023-01-11,6.1634055666307654,6.5,6.5,-1.0000000000000036,5.297889841144972,0.4430214714840311
2022-09-16,ACPI-22,2023-01-11,6.144471379537643,6.5,6.5,-1.0000000000000004,4.836971078469177,0.46121077126346177
2022-09-17,ACPI-22,2023-01-11,6.14950768586168,6.5,6.5,-0.9999999999999988,4.954364136942108,0.45644259157551514
2022-09-18,ACPI-22,2023-01-11,6.14950768586168,6.5,6.5,-0.9999999999999988,4.954364136942108,0.45644259157551514
2022-09-19,ACPI-22,2023-01-11,6.206401182157477,6.5,6.5,-1.000000000000002,6.511935944794104,0.4312784547197903
2022-09-20,ACPI-22,2023-01-11,6.206940993849348,6.5,6.5,-1,6.535508814038545,0.4292893298137001
2022-09-21,ACPI-22,2023-01-11,6.206940993849348,6.5,6.5,-1,6.535508814038545,0.4292893298137001
2022-09-22,ACPI-22,2023-01-11,6.19939733809151,6.5,6.5,-0.9999999999999978,6.321575610782334,0.4223437063748186
2022-09-23,ACPI-22,2023-01-11,6.198553675571008,6.5,6.5,-1,6.291877919244939,0.42409729313330613
2022-09-24,ACPI-22,2023-01-11,6.1040098443025785,6.5,6.5,-1.000000000000001,3.271988230074948,0.5045832637927703
2022-09-25,ACPI-22,2023-01-11,6.165387807760192,6.5,6.5,-0.9999999999999997,4.296321747456936,0.5152480593170482
2022-09-26,ACPI-22,2023-01-11,6.053560293225974,6.5,6.5,-1,2.372837452562992,0.7343910229710184
2022-09-27,ACPI-22,2023-01-11,6.053719269391374,6.5,6.5,-0.9999999999999986,2.523493135246486,0.7278439084397829
2022-09-28,ACPI-22,2023-01-11,6.0961687149855015,6.5,6.5,-0.9999999999999996,3.164258884546796,0.6297366415971734
2022-09-29,ACPI-22,2023-01-11,6.091362065561251,6.5,6.5,-1.0000000000000002,3.112548980112785,0.6275018186916416
2022-09-30,ACPI-22,2023-01-11,6.130860703692617,6.5,6.5,-0.9999999999999983,3.662682027772452,0.6251854710588642
2022-10-01,ACPI-22,2023-01-11,6.116574247682877,6.5,6.5,-0.9999999999999994,3.4808495235625907,0.6198361970942947
2022-10-02,ACPI-22,2023-01-11,6.116574247682877,6.5,6.5,-0.9999999999999994,3.4808495235625907,0.6198361970942947
2022-10-03,ACPI-22,2023-01-11,6.0963249516441,6.5,6.5,-1.0000000000000002,2.9972367585669417,0.6697350433425993
2022-10-04,ACPI-22,2023-01-11,6.075579278765195,6.5,6.5,-1.0000000000000009,2.940321908907844,0.6224178578031403
2022-10-05,ACPI-22,2023-01-11,6.07431115325852,6.5,6.5,-1.000000000000001,3.5576536019698413,0.616955593400182
2022-10-06,ACPI-22,2023-01-11,6.0675675675675675,6.5,6.5,-1.0000000000000002,3.4460890327375218,0.6238130021913806
2022-10-07,ACPI-22,2023-01-11,6.119450941519535,6.5,6.5,-1,3.9571873092892886,0.6628456057169478
2022-10-08,ACPI-22,2023-01-11,6.086799501867995,6.5,6.5,-0.9999999999999994,3.3198033790764665,0.7062267431130768
2022-10-09,ACPI-22,2023-01-11,6.086799501867995,6.5,6.5,-0.9999999999999994,3.3198033790764665,0.7062267431130768
2022-10-10,ACPI-22,2023-01-11,6.076785714285713,6.5,6.5,-1.0000000000000002,3.144897938082898,0.7191039540816325
2022-10-11,ACPI-22,2023-01-11,6.052470377532347,6.5,6.5,-0.9999999999999996,2.754419854931686,0.7495374906056445
2022-10-12,ACPI-22,2023-01-11,6.045977011494253,6.5,6.5,-0.999999999999999,2.6576153104875155,0.75746465847536
2022-10-13,ACPI-22,2023-01-11,5.962626145929608,6.5,6.5,-0.9999999999999998,1.1556755724602032,1.0066247022884385
2022-10-14,ACPI-22,2023-01-11,5.9463082983860716,6.5,6.5,-1.0000000000000009,0.9983357948470344,1.0281567233534268
2022-10-15,ACPI-22,2023-01-11,5.905126863719592,6.5,6.5,-1,0.9901985519745198,0.949971099521605
2022-10-16,ACPI-22,2023-01-11,5.908165314987319,6.5,6.5,-1.0000000000000002,0.9893122671705594,0.955855691856432
2022-10-17,ACPI-22,2023-01-11,5.908165314987319,6.5,6.5,-1.0000000000000002,0.9893122671705594,0.955855691856432
2022-10-18,ACPI-22,2023-01-11,5.9619015509103175,6.5,6.5,-0.9999999999999988,0.9645355954194232,1.0745768291479658
2022-10-19,ACPI-22,2023-01-11,5.951980353223953,6.5,6.5,-0.9999999999999988,0.869636445335062,1.088952343223577
2022-10-20,ACPI-22,2023-01-11,5.621508977813594,6.5,6.5,-0.9999999999999999,-0.957246469379986,1.4553053257964041
2022-10-21,ACPI-22,2023-01-11,5.679856115107913,6.5,6.5,-1.0000000000000002,-0.7605087980304157,1.406500698721598
2022-10-22,ACPI-22,2023-01-11,5.679856115107913,6.5,6.5,-1.0000000000000002,-0.7605087980304157,1.406500698721598
2022-10-23,ACPI-22,2023-01-11,5.4148972644674656,6.5,6.5,-1.0000000000000004,-1.4204230253625059,1.5733826723652709
2022-10-24,ACPI-22,2023-01-11,5.4148972644674656,6.5,6.5,-1.0000000000000004,-1.4204230253625059,1.5733826723652709
2022-10-25,ACPI-22,2023-01-11,5.8455579088173,6.5,6.5,-1.0000000000000004,0.04717174699237514,1.2307736576375397
2022-10-26,ACPI-22,2023-01-11,5.410394265232974,6.5,6.5,-0.9999999999999996,-1.427306089726668,1.5750054598476382
2022-10-27,ACPI-22,2023-01-11,5.376847290640395,5.5,6.5,-0.11111111111111106,-1.4749934911865872,1.5858186318522651
2022-10-28,ACPI-22,2023-01-11,5.679856115107913,6.5,6.5,-1.0000000000000002,-0.7605087980304157,1.406500698721598
2022-10-29,ACPI-22,2023-01-11,5.679856115107913,6.5,6.5,-1.0000000000000002,-0.7605087980304157,1.406500698721598
2022-10-30,ACPI-22,2023-01-11,5.376847290640395,5.5,6.5,-0.11111111111111106,-1.4749934911865872,1.5858186318522651
2022-10-31,ACPI-22,2023-01-11,5.376847290640395,5.5,6.5,-0.11111111111111106,-1.4749934911865872,1.5858186318522651
2022-11-01,ACPI-22,2023-01-11,5.376847290640395,5.5,6.5,-0.11111111111111106,-1.4749934911865872,1.5858186318522651
2022-11-02,ACPI-22,2023-01-11,5.376847290640395,5.5,6.5,-0.11111111111111106,-1.4749934911865872,1.5858186318522651
2022-11-03,ACPI-22,2023-01-11,5.219101123595506,5.5,6.5,-0.25000000000000006,-1.622937274952621,1.6064890796616589
2022-11-04,ACPI-22,2023-01-11,5.219101123595506,5.5,6.5,-0.25000000000000006,-1.622937274952621,1.6064890796616589
2022-11-05,ACPI-22,2023-01-11,5.219101123595506,5.5,6.5,-0.25000000000000006,-1.622937274952621,1.6064890796616589
2022-11-06,ACPI-22,2023-01-11,5.4981121083973425,5.5,6.5,-0.0019257221458048718,-1.1289998229967062,1.3077659189066357
2022-11-07,ACPI-22,2023-01-11,5.495127750384906,5.5,6.5,-0.004970178926441888,-1.1343876476256043,1.3086625077974747
2022-11-08,ACPI-22,2023-01-11,5.552631578947369,6.5,6.5,-1.0000000000000002,-1.05532099823746,1.3130193905817173
2022-11-09,ACPI-22,2023-01-11,5.5,6,6.5,0,-1.1623125,1.3333333333333335
2022-11-10,ACPI-22,2023-01-11,5.9170341786108045,6.5,6.5,-0.999999999999999,0.5699450518759375,1.0204044343334766
2022-11-11,ACPI-22,2023-01-11,6.068352788586252,6.5,6.5,-0.9999999999999983,2.236990597281398,0.8208575115108144
2022-11-12,ACPI-22,2023-01-11,6.149286706223962,6.5,6.5,-0.9999999999999989,3.760282276910231,0.6953312043795183
2022-11-13,ACPI-22,2023-01-11,6.149286706223962,6.5,6.5,-0.9999999999999989,3.760282276910231,0.6953312043795183
2022-11-14,ACPI-22,2023-01-11,6.212383828502158,6.5,6.5,-1.0000000000000007,5.563864471018228,0.5883813380545542
2022-11-15,ACPI-22,2023-01-11,6.285714285714286,6.5,6.5,-0.9999999999999962,9.023145676051,0.4540816326530613
2022-11-16,ACPI-22,2023-01-11,6.304769704877981,6.5,6.5,-1.0000000000000038,10.352636348029078,0.4174224871512803
2022-11-17,ACPI-22,2023-01-11,6.328247403898707,6.5,6.5,-0.9999999999999992,12.399504877224114,0.37125710330215067
2022-11-18,ACPI-22,2023-01-11,6.342743592160418,6.5,6.5,-0.9999999999999958,14.271277398229454,0.32793414657922176
2022-11-19,ACPI-22,2023-01-11,6.342743592160418,6.5,6.5,-0.9999999999999958,14.271277398229454,0.32793414657922176
2022-11-20,ACPI-22,2023-01-11,6.318328365150842,6.5,6.5,-1.0000000000000018,11.737807911082486,0.37441280784407255
2022-11-21,ACPI-22,2023-01-11,6.337000450645281,6.5,6.5,-0.9999999999999959,13.606694524879465,0.3389744588703747
2022-11-22,ACPI-22,2023-01-11,6.368947717303922,6.5,6.5,-1.0000000000000058,17.696179034169457,0.2886139588243287
2022-11-23,ACPI-22,2023-01-11,6.372742060322615,6.5,6.5,-1.000000000000003,18.447416611622543,0.2780778945494495
2022-11-24,ACPI-22,2023-01-11,6.359588935368372,6.5,6.5,-0.9999999999999949,17.01323771402313,0.27530323120532085
2022-11-25,ACPI-22,2023-01-11,6.365807836822329,6.5,6.5,-0.9999999999999979,18.314173138669666,0.2503767896970383
2022-11-26,ACPI-22,2023-01-11,6.382455976458498,6.5,6.5,-1.0000000000000042,21.048350707886396,0.2380634529757491
2022-11-27,ACPI-22,2023-01-11,6.385245901639344,6.5,6.5,-1.0000000000000029,21.671178571809534,0.23273313625369524
2022-11-28,ACPI-22,2023-01-11,6.374592469325472,6.5,6.5,-1.0000000000000067,19.988513471561113,0.23135437628517752
2022-11-29,ACPI-22,2023-01-11,6.372641509433963,6.5,6.5,-0.9999999999999993,19.79747234595231,0.22434585261658951
2022-11-30,ACPI-22,2023-01-11,6.3678871453479156,6.5,6.5,-1.0000000000000009,18.929954209941076,0.23209269686739206
2022-12-01,ACPI-22,2023-01-11,6.375675588206739,6.5,6.5,-1.0000000000000029,20.385926721561596,0.2193784406861986
2022-12-02,ACPI-22,2023-01-11,6.387909319899245,6.5,6.5,-0.9999999999999986,23.08313152722704,0.19916251962486634
2022-12-03,ACPI-22,2023-01-11,6.3847795163584635,6.5,6.5,-0.999999999999994,22.33838014477411,0.20436293147231233
2022-12-04,ACPI-22,2023-01-11,6.3847795163584635,6.5,6.5,-0.999999999999994,22.33838014477411,0.20436293147231233
2022-12-05,ACPI-22,2023-01-11,6.383176380758463,6.5,6.5,-1.0000000000000002,21.972411887940535,0.20701907833243424
2022-12-06,ACPI-22,2023-01-11,6.383176380758463,6.5,6.5,-1.0000000000000002,21.972411887940535,0.20701907833243424
2022-12-07,ACPI-22,2023-01-11,6.387894545894303,6.5,6.5,-1.0000000000000067,23.079517980174504,0.1991871138038481
2022-12-08,ACPI-22,2023-01-11,6.4,6.5,6.5,-0.9999999999999964,26.096209695290877,0.19
2022-12-09,ACPI-22,2023-01-11,6.388888888888889,6.5,6.5,-1.0000000000000044,23.324873437500017,0.19753086419753085
2022-12-10,ACPI-22,2023-01-11,6.388888888888889,6.5,6.5,-1.0000000000000044,23.324873437500017,0.19753086419753085
2022-12-11,ACPI-22,2023-01-11,6.380833710919801,6.5,6.5,-1.0000000000000024,21.55624483646944,0.20283609695147603
2022-12-12,ACPI-22,2023-01-11,6.371907115424643,6.5,6.5,-1.0000000000000018,19.79045565189065,0.20459253763233165
2022-12-13,ACPI-22,2023-01-11,6.399301224320066,6.5,6.5,-0.9999999999999922,25.973994175294113,0.18839788357477655
2022-12-14,ACPI-22,2023-01-11,6.413330915397545,6.5,6.5,-0.9999999999999913,30.898906010424156,0.16336559920733687
2022-12-15,ACPI-22,2023-01-11,6.409923404255319,6.5,6.5,-0.9999999999999916,29.788433479459854,0.16203088775011312
2022-12-16,ACPI-22,2023-01-11,6.428509396602634,6.5,6.5,-0.9999999999999961,37.56700613680316,0.14808324376309512
2022-12-17,ACPI-22,2023-01-11,6.428509396602634,6.5,6.5,-0.9999999999999961,37.56700613680316,0.14808324376309512
2022-12-18,ACPI-22,2023-01-11,6.428082191780822,6.5,6.5,-0.9999999999999961,37.31640884982377,0.14893741790204545
2022-12-19,ACPI-22,2023-01-11,6.398989898989899,6.5,6.5,-0.9999999999999931,26.213978902939555,0.171615141312111
2022-12-20,ACPI-22,2023-01-11,6.4183673469387745,6.5,6.5,-1.000000000000001,32.97598419109322,0.15660141607663472
2022-12-21,ACPI-22,2023-01-11,6.4183673469387745,6.5,6.5,-1.000000000000001,32.97598419109322,0.15660141607663472
2022-12-22,ACPI-22,2023-01-11,6.418937256427018,6.5,6.5,-0.9999999999999887,33.20941520449381,0.15617488685980532
2022-12-23,ACPI-22,2023-01-11,6.418937256427018,6.5,6.5,-0.9999999999999887,33.20941520449381,0.15617488685980532
2022-12-24,ACPI-22,2023-01-11,6.418937256427018,6.5,6.5,-0.9999999999999887,33.20941520449381,0.15617488685980532
2022-12-25,ACPI-22,2023-01-11,6.418937256427018,6.5,6.5,-0.9999999999999887,33.20941520449381,0.15617488685980532
2022-12-26,ACPI-22,2023-01-11,6.428934010152284,6.5,6.5,-1,37.81907170344953,0.14723388904635523
2022-12-27,ACPI-22,2023-01-11,6.427096426647513,6.5,6.5,-1.000000000000006,36.74937920193214,0.15090701189062494
2022-12-28,ACPI-22,2023-01-11,6.428571428571429,6.5,6.5,-0.999999999999984,37.60364340071344,0.1479591836734694
2022-12-29,ACPI-22,2023-01-11,6.427384677162983,6.5,6.5,-1.0000000000000049,36.91359182799639,0.15033127811145525
2022-12-30,ACPI-22,2023-01-11,6.427835051546391,6.5,6.5,-0.9999999999999966,37.172792961580996,0.14943139547242001
2022-12-31,ACPI-22,2023-01-11,6.426707474226803,6.5,6.5,-1.0000000000000018,36.52984731992604,0.15168361803691943
2023-01-01,ACPI-22,2023-01-11,6.426707474226803,6.5,6.5,-1.0000000000000018,36.52984731992604,0.15168361803691943
2023-01-02,ACPI-22,2023-01-11,6.429292929292928,6.5,6.5,-1.000000000000003,38.034502018916605,0.14651566166717683
2023-01-03,ACPI-22,2023-01-11,6.429292929292928,6.5,6.5,-1.000000000000003,38.034502018916605,0.14651566166717683
2023-01-04,ACPI-22,2023-01-11,6.430568079350767,6.5,6.5,-0.9999999999999934,38.81790146344383,0.143961895500459
